ts,x,y,longitude,latitude,motion_score
2022-04-02 18:02:52+02:00,1928771.0286631526,5108975.585890233,13.6004743833333,54.5101554833333,5.8312322716404825
2022-04-02 18:03:02+02:00,1928773.0648823169,5108974.683709942,13.6004897833333,54.5101518833333,5.742631563813332
2022-04-02 18:03:12+02:00,1928791.0916326705,5108972.576699167,13.60061815,54.5101618666667,5.376732939070028
2022-04-02 18:03:22+02:00,1928921.7460372818,5109036.663213219,13.60144095,54.5107991,4.311009268880339
2022-04-02 18:03:32+02:00,1929117.878369952,5109124.080712464,13.6026879833333,54.5116931666667,2.5142127782270465
2022-04-02 18:03:42+02:00,1929279.2669858192,5109203.293777972,13.6037042166667,54.5124807,2.0676921616747372
2022-04-02 18:03:52+02:00,1929443.2426001881,5109280.150767861,13.6047416333333,54.5132550666667,1.967156142060435
2022-04-02 18:04:02+02:00,1929630.907182792,5109395.857301671,13.6058912666667,54.5143388166667,1.9015487214340188
2022-04-02 18:04:12+02:00,1929754.498044161,5109470.643334642,13.6066502833333,54.5150424833333,1.8288304217900515
2022-04-02 18:04:22+02:00,1930047.9871618203,5109394.578637169,13.6087967166667,54.51490805,1.794175448563045
2022-04-02 18:04:32+02:00,1930362.6410956352,5109323.417269258,13.6110838666667,54.5148379333333,1.7900310586060661
2022-04-02 18:04:42+02:00,1930642.7507449524,5109262.343363126,13.61311685,54.5147917666667,1.7380252117609982
2022-04-02 18:04:52+02:00,1930895.6887994634,5109188.160876633,13.6149784666667,54.51461465,1.6919594637999527
2022-04-02 18:05:02+02:00,1931133.7935830837,5109060.48412845,13.6168094333333,54.5140362166667,1.6947155871698405
2022-04-02 18:05:12+02:00,1931344.4993096394,5108947.796599923,13.6184293333333,54.5135264833333,1.452996770287034
2022-04-02 18:05:22+02:00,1931559.6592280231,5108835.333345682,13.6200799666667,54.51302455,1.5690025112562518
2022-04-02 18:05:32+02:00,1931782.0162831263,5108718.206619464,13.6217870666667,54.5124994333333,1.5662812559583572
2022-04-02 18:05:42+02:00,1932016.2966084864,5108593.525391716,13.6235874666667,54.5119371166667,1.6015128645252432
2022-04-02 18:05:52+02:00,1932268.8676393346,5108459.108367881,13.6255284666667,54.5113309166667,1.594540703277682
2022-04-02 18:06:02+02:00,1932534.4531188703,5108375.336448484,13.6274913333333,54.51110335,1.635102999358108
2022-04-02 18:06:12+02:00,1932699.7459056838,5108377.08604296,13.6286397833333,54.51134535,1.59754128606439
2022-04-02 18:06:22+02:00,1932899.118743224,5108390.323253155,13.6300099,54.5117164833333,1.8424970873351731
2022-04-02 18:06:32+02:00,1933191.2199504932,5108411.170473735,13.6320152666667,54.5122706333333,1.9414156892784624
2022-04-02 18:06:42+02:00,1933487.6112141646,5108427.097253938,13.6340571666667,54.5127957833333,1.9368841653028113
2022-04-02 18:06:52+02:00,1933793.6636545497,5108455.515319922,13.6361493333333,54.51342335,1.8895988439547398
2022-04-02 18:07:02+02:00,1934045.400558656,5108471.702890694,13.63787995,54.5138884333333,1.8975663281228514
2022-04-02 18:07:12+02:00,1934278.3573969596,5108478.306186363,13.6394928333333,54.5142592333333,1.8752442265177764
2022-04-02 18:07:22+02:00,1934333.2151212262,5108482.416777639,13.6398691666667,54.51436475,1.8967469092238791
2022-04-02 18:07:32+02:00,1934494.826933295,5108491.508671576,13.64098195,54.5146541333333,1.9343657340444587
2022-04-02 18:07:42+02:00,1934583.918978749,5108510.331081959,13.6415766166667,54.5149119833333,1.9627663704254825
2022-04-02 18:07:52+02:00,1934764.337301962,5108556.747371612,13.6427695666667,54.51549325,2.0559606033508517
2022-04-02 18:08:02+02:00,1934920.5650327038,5108637.214314849,13.6437477833333,54.5162833,2.2017916667972934
2022-04-02 18:08:12+02:00,1935071.2281147458,5108718.983875626,13.6446854666667,54.5170749,2.1959650305434657
2022-04-02 18:08:22+02:00,1935280.059156917,5108771.2161821965,13.64606825,54.51773715,2.0640538025588535
2022-04-02 18:08:32+02:00,1935453.7304054485,5108810.981991513,13.6472232,54.5182617833333,1.935797441937168
2022-04-02 18:08:42+02:00,1935624.2679395888,5108802.737729971,13.6484216333333,54.5184403166667,1.8873684621300597
2022-04-02 18:08:52+02:00,1935707.9584367818,5108887.24571067,13.6488892833333,54.5191583166667,2.067155826706525
2022-04-02 18:09:02+02:00,1935711.54666167,5109014.771455429,13.6487407666667,54.5200711,2.2693672893943204
2022-04-02 18:09:12+02:00,1935928.7871517453,5109074.685893491,13.65017155,54.5207998333333,2.368689678426964
2022-04-02 18:09:22+02:00,1936130.4492430799,5109163.4400493605,13.6514546166667,54.5217122166667,2.3364402216226576
2022-04-02 18:09:32+02:00,1936272.8192493632,5109321.038452474,13.6522312166667,54.5230321666667,2.3143904353825313
2022-04-02 18:09:42+02:00,1936491.7565490815,5109438.006393589,13.6535960666667,54.5241694666667,2.4797937807227197
2022-04-02 18:09:52+02:00,1936694.2756763971,5109566.595938353,13.6548307666667,54.5253666666667,2.7425045784451685
2022-04-02 18:10:02+02:00,1936780.478166864,5109705.1626387,13.6552421833333,54.5264729833333,2.7643008387708425
2022-04-02 18:10:12+02:00,1936587.4131876912,5109864.395859893,13.65368155,54.52733765,2.688849169374127
2022-04-02 18:10:22+02:00,1936253.733563542,5109986.059394333,13.6511933166667,54.5277392166667,2.7246561931650337
2022-04-02 18:10:32+02:00,1935932.8739280482,5110098.568531928,13.6488068166667,54.5280935333333,2.8053757250379205
2022-04-02 18:10:42+02:00,1935687.4721046016,5110228.399900799,13.6469220166667,54.5286761833333,2.824659656416138
2022-04-02 18:10:52+02:00,1935578.1808608698,5110433.279246395,13.64588255,54.52998235,2.662043436740456
2022-04-02 18:11:02+02:00,1935665.9799144967,5110576.543799918,13.64629875,54.53112415,2.482537708206192
2022-04-02 18:11:12+02:00,1935511.6897695942,5110787.161458466,13.6449383,54.5324085,2.37572877797487
2022-04-02 18:11:22+02:00,1935576.231020939,5110987.4542050725,13.6451150166667,54.5339237666667,2.399497831623081
2022-04-02 18:11:32+02:00,1935500.273785289,5111190.494661392,13.6443101166667,54.5352631,2.3373281755985182
2022-04-02 18:11:42+02:00,1935564.3645011764,5111391.73663641,13.6444823833333,54.5367844333333,2.3602010608400907
2022-04-02 18:11:52+02:00,1935664.7761745194,5111599.598541381,13.6448984,54.5384033833333,1.9509987823955397
2022-04-02 18:12:02+02:00,1935766.421791541,5111805.6743170265,13.6453254,54.5400113166667,1.8950434117423895
2022-04-02 18:12:12+02:00,1935876.5161307794,5112003.11232715,13.6458229166667,54.5415695166667,1.9662483405975486
2022-04-02 18:12:22+02:00,1935975.7622540337,5112205.892430441,13.6462376333333,54.5431506166667,1.864580408694364
2022-04-02 18:12:32+02:00,1936092.5917897434,5112435.671207544,13.6467379333333,54.5449482833333,1.7282887446921604
2022-04-02 18:12:42+02:00,1936134.2728282386,5112653.546562594,13.64673145,54.5465566333333,1.6763823185927347
2022-04-02 18:12:52+02:00,1936011.8909170574,5112884.376944555,13.6455656666667,54.5480288,1.7473894598726765
2022-04-02 18:13:02+02:00,1935959.0024304432,5113138.391200673,13.6448519333333,54.5497626,1.756717620242732
2022-04-02 18:13:12+02:00,1935808.0086025083,5113307.401112293,13.64357125,54.5507550166667,1.9295007763775787
2022-04-02 18:13:22+02:00,1935692.5297399252,5113513.205471745,13.64248765,54.5520586333333,2.0405479972917884
2022-04-02 18:13:32+02:00,1935579.1216457826,5113761.245181782,13.6413610166667,54.5536656,2.06416631149368
2022-04-02 18:13:42+02:00,1935453.009631424,5114011.667326366,13.6401427833333,54.5552718,2.486597236987998
2022-04-02 18:13:52+02:00,1935302.4291774894,5114309.809837137,13.6386894166667,54.5571834166667,2.836224516447604
2022-04-02 18:14:02+02:00,1935169.8071601111,5114549.714620741,13.6374402833333,54.55870565,2.9537068716491284
2022-04-02 18:14:12+02:00,1935073.2944710124,5114738.483472485,13.6365119833333,54.5599143,2.9093097716955736
2022-04-02 18:14:22+02:00,1935082.4108134606,5114793.79071829,13.6365001666667,54.5603204333333,2.930642314377505
2022-04-02 18:14:32+02:00,1935085.234344543,5114789.192538953,13.6365260666667,54.56029165,2.8951174150706396
2022-04-02 18:14:42+02:00,1935079.9215621059,5114785.9487200705,13.6364935166667,54.5602611833333,2.804198227430439
2022-04-02 18:15:02+02:00,1935066.9752330824,5114776.609151386,13.63641615,54.5601767333333,2.705476378170178
2022-04-02 18:15:52+02:00,1935058.7425284795,5114772.202592701,13.6363648666667,54.5601339333333,2.007139147316132
2022-04-02 18:16:02+02:00,1934895.0913523915,5114776.1318077585,13.6352209333333,54.55993425,2.0544058003162147
2022-04-02 18:16:12+02:00,1934572.354726763,5114875.202710921,13.6328407666667,54.5601901666667,2.0711939758355897
2022-04-02 18:16:22+02:00,1934287.9006226342,5115020.276574852,13.6306644166667,54.5608266333333,2.2903833597731964
2022-04-02 18:16:32+02:00,1934022.8539484292,5115140.690162863,13.6286566666667,54.5613147,2.376008476813134
2022-04-02 18:16:42+02:00,1933786.590384077,5115133.649132247,13.6270224833333,54.5609361666667,2.424699218893088
2022-04-02 18:16:52+02:00,1933585.7531777536,5115153.198284727,13.6255986166667,54.5607960666667,2.440441458101162
2022-04-02 18:17:02+02:00,1933406.9608905688,5115250.735385412,13.6242221166667,54.5612414,2.377878167466922
2022-04-02 18:17:12+02:00,1933365.014044673,5115274.26317103,13.6238983,54.5613504666667,2.358099550266885
2022-04-02 18:17:22+02:00,1933383.4131860991,5115278.646362017,13.62402035,54.5614072166667,2.1068021477152636
2022-04-02 18:17:32+02:00,1933386.9004217288,5115280.996875876,13.6240414166667,54.5614287833333,1.9937716691357696
2022-04-02 18:19:32+02:00,1933393.4419746199,5115291.4642362995,13.6240727,54.5615123333333,1.5408663157377005
2022-04-02 18:20:12+02:00,1933390.762364111,5115291.163031548,13.6240544666667,54.5615064666667,2.147317563632908
2022-04-02 18:20:22+02:00,1933385.269853236,5115284.900221191,13.6240247666667,54.5614542833333,2.2785868840230727
2022-04-02 18:20:32+02:00,1933447.6375084624,5115219.358345914,13.6245477666667,54.5610747333333,2.384984382818684
2022-04-02 18:20:42+02:00,1933630.964872164,5115135.533633318,13.6259371833333,54.56073325,2.5954346279388023
2022-04-02 18:20:52+02:00,1933825.431197804,5115130.592669911,13.6272968666667,54.5609684166667,2.5440135629141865
2022-04-02 18:21:02+02:00,1934099.3896229547,5115128.491863069,13.6292057333333,54.5613343333333,2.4394578397420994
2022-04-02 18:21:12+02:00,1934324.8845229426,5114995.110301002,13.63095595,54.5606990333333,2.326572575543974
2022-04-02 18:21:22+02:00,1934582.340902508,5114883.151446465,13.6328994333333,54.5602606,2.327639249115744
2022-04-02 18:21:32+02:00,1934927.5968563939,5114772.9250166835,13.63545145,54.55995665,2.27725658614582
2022-04-02 18:21:42+02:00,1935090.5555055863,5114699.912255398,13.63668455,54.5596639166667,2.309048094788373
2022-04-02 18:21:52+02:00,1935185.1455965017,5114514.324310604,13.63759515,54.5584752166667,2.3978426603240277
2022-04-02 18:22:02+02:00,1935316.0501813153,5114256.061511592,13.6388573166667,54.5568199833333,2.323673920733824
2022-04-02 18:22:12+02:00,1935458.4672813043,5113977.302118907,13.6402275166667,54.5550349,2.371582330933825
2022-04-02 18:22:22+02:00,1935597.3944625172,5113709.993862007,13.6415579,54.5533263833333,2.324505818325475
2022-04-02 18:22:32+02:00,1935743.9829442087,5113419.076131686,13.6429737666667,54.5514605,2.1466491274550576
2022-04-02 18:22:42+02:00,1935893.9307149835,5113225.894409503,13.64428005,54.55029465,1.8108641422252694
2022-04-02 18:22:52+02:00,1935973.7329014444,5113032.609807643,13.6450984,54.5490304333333,1.811686625907869
2022-04-02 18:23:02+02:00,1936056.6626144466,5112791.161473348,13.6460040833333,54.5474278333333,1.8549816546036715
2022-04-02 18:23:12+02:00,1936153.881828265,5112550.664838895,13.6470079333333,54.54585185,2.0676558095626287
2022-04-02 18:23:22+02:00,1936030.1593823505,5112326.473921736,13.6464520833333,54.5440843666667,2.223013672992476
2022-04-02 18:23:32+02:00,1935906.5918779296,5112083.507351823,13.6459228166667,54.5421834666667,2.6173711378631577
2022-04-02 18:23:42+02:00,1935780.5938980733,5111833.609959238,13.6453860166667,54.5402298333333,2.6000366419533996
2022-04-02 18:23:52+02:00,1935650.8738526986,5111572.781624171,13.6448381333333,54.5381932,2.6571065177436157
2022-04-02 18:24:02+02:00,1935518.0237116837,5111316.2352414755,13.6442625833333,54.53618265,2.7774034017725366
2022-04-02 18:24:12+02:00,1935561.9783695762,5111079.07384295,13.6448911666667,54.5345559833333,2.6681226522848407
2022-04-02 18:24:22+02:00,1935513.2316595034,5110852.774743333,13.6448597666667,54.5328776166667,2.677857478676465
2022-04-02 18:24:32+02:00,1935604.4034630125,5110667.66580071,13.6457461833333,54.5316870166667,2.828144436893973
2022-04-02 18:24:42+02:00,1935668.9062927687,5110669.288043824,13.6461929333333,54.5317883,2.822257593155059
2022-04-02 18:24:52+02:00,1935723.700052306,5110677.957327424,13.6465625166667,54.5319262333333,2.900017946296951
2022-04-02 18:25:02+02:00,1935789.6025111363,5110679.621246441,13.64701895,54.5320297666667,2.914084296597045
2022-04-02 18:25:12+02:00,1935817.5486103608,5110682.520418788,13.6472095166667,54.5320892833333,2.8396004752189823
2022-04-02 18:25:22+02:00,1935917.541285526,5110678.568033347,13.6479108666667,54.5322002833333,2.675931286913184
2022-04-02 18:25:32+02:00,1935986.265948829,5110667.696028325,13.648404,54.5322185333333,2.291571798282863
2022-04-02 18:25:52+02:00,1936012.8367259093,5110670.308494545,13.6485853833333,54.5322741,2.259051261754288
2022-04-02 18:26:02+02:00,1936012.834419521,5110670.308945476,13.6485853666667,54.5322741,2.2890821388289155
2022-04-02 18:26:12+02:00,1936013.052038148,5110661.121862345,13.6485993833333,54.5322090166667,2.362225289798365
2022-04-02 18:26:22+02:00,1935986.333067595,5110654.138224875,13.6484229166667,54.5321221333333,2.5482507005895982
2022-04-02 18:26:32+02:00,1935953.1429730987,5110652.3420938235,13.64819435,54.5320631666667,2.46191906252317
2022-04-02 18:26:42+02:00,1935908.9419608696,5110658.515420556,13.6478783,54.5320456,2.643517711652035
2022-04-02 18:26:52+02:00,1935827.2284369695,5110662.584836496,13.6473040166667,54.5319608666667,2.9478689419248587
2022-04-02 18:27:02+02:00,1935676.6260920214,5110663.456108517,13.6462546,54.5317575333333,3.0201486427511224
2022-04-02 18:27:12+02:00,1935643.3075110517,5110663.622941415,13.6460224666667,54.5317123666667,2.968670970105849
2022-04-02 18:27:22+02:00,1935640.3853951853,5110639.425396789,13.64603505,54.5315360833333,3.111981156988508
2022-04-02 18:27:32+02:00,1935604.5690830736,5110473.428652741,13.6460116,54.5303048166667,3.1484132547257424
2022-04-02 18:27:42+02:00,1935626.6051912094,5110295.749907556,13.6464067166667,54.5290708666667,3.117210344932818
2022-04-02 18:27:52+02:00,1935912.7957801642,5110105.055275467,13.6486582333333,54.5281117666667,3.1003331785431527
2022-04-02 18:28:02+02:00,1936271.1016560264,5110008.306150006,13.6512839333333,54.5279217333333,3.023745396199865
2022-04-02 18:28:12+02:00,1936581.8272121742,5109856.768338473,13.65365305,54.5272755833333,2.8875824037047684
2022-04-02 18:28:22+02:00,1936774.2000751758,5109697.485750609,13.6552089333333,54.5264096,2.805510500538397
2022-04-02 18:28:32+02:00,1936657.1888265207,5109572.466882515,13.6545646166667,54.5253568333333,2.735795718700019
2022-04-02 18:28:42+02:00,1936477.1107771944,5109434.541167446,13.6534988333333,54.5241244166667,2.8573933672016807
2022-04-02 18:28:52+02:00,1936240.377198509,5109284.872777012,13.6520546,54.5227295833333,2.4893773145564584
2022-04-02 18:29:02+02:00,1936084.0481561455,5109138.715234843,13.65116525,54.52147165,2.3411390246794435
2022-04-02 18:29:12+02:00,1935848.806028778,5109064.460548263,13.6496286833333,54.5206157666667,2.426556418424585
2022-04-02 18:29:22+02:00,1935686.2419720239,5108974.987965496,13.6486187333333,54.5197527,2.441350898757719
2022-04-02 18:29:32+02:00,1935691.997069755,5108836.234205434,13.6488475666667,54.5187729833333,2.4157820905993748
2022-04-02 18:29:42+02:00,1935577.2381875985,5108791.280176596,13.6481098166667,54.5182933333333,2.494561743764467
2022-04-02 18:29:52+02:00,1935651.6107602925,5108699.840872539,13.6487519666667,54.5177458666667,2.766257361583004
2022-04-02 18:30:02+02:00,1935712.5498577182,5108600.29497138,13.6493116333333,54.517122,2.8297559537846553
2022-04-02 18:30:12+02:00,1935762.0111859273,5108500.958359113,13.6497911166667,54.51648365,2.8646669295250575
2022-04-02 18:30:22+02:00,1935698.8200826359,5108454.116818057,13.6494149166667,54.5160622833333,2.8081654745184945
2022-04-02 18:30:32+02:00,1935716.0393903558,5108385.397836703,13.6496282833333,54.5155970333333,2.7611235102684204
2022-04-02 18:30:42+02:00,1935618.5502628037,5108402.383014351,13.6489264666667,54.5155823333333,2.577353981565155
2022-04-02 18:30:52+02:00,1935520.5562609045,5108384.757838296,13.6482682166667,54.51532055,2.6004702860972237
2022-04-02 18:31:02+02:00,1935635.1519338195,5108351.52421986,13.6491112333333,54.5152433666667,2.6156694236448415
